-0.005640 0.123510 0.082521
-0.771350 0.093760 -0.592090
-0.377910 0.086210 -0.261607
-0.033220 0.058810 0.013230
0.425460 0.030960 0.385045
0.063330 -0.002380 0.052373
0.258920 -0.023190 0.204604
0.624190 -0.037980 0.505924
0.032720 -0.070370 -0.021831
0.712590 -0.103580 0.534991
1.650210 -0.114170 1.327812
2.218800 -0.134640 1.798659
2.082470 -0.173700 1.654675
0.647200 -0.188480 0.419144
-0.156680 2.552350 1.671049
-0.299310 2.486520 1.502758
-1.154490 2.444630 0.743196
-0.671190 2.367680 1.101306
-0.446690 2.309790 1.251994
-0.278930 2.306190 1.392641
-0.151600 2.215880 1.437465
-0.488350 2.184850 1.128089
-1.004990 2.143160 0.657630
-0.711300 2.091310 0.871647
-0.547700 2.046570 0.979652
-0.642270 2.020800 0.880710
-1.072490 1.983600 0.487190
0.353790 1.924440 1.662763
0.216110 1.891930 1.522258
-0.044010 1.854270 1.273602
-0.140960 1.824340 1.169686
0.043500 1.778630 1.294811
0.830780 1.770160 1.960807
0.207910 1.742050 1.409278
0.330930 1.689620 1.477208
0.581800 1.661070 1.671151
1.252740 1.626230 2.219199
0.754910 1.589710 1.768451
0.904180 1.579160 1.888401
0.802440 1.536160 1.771155
0.163530 1.504320 1.203296
0.092500 1.492760 1.134494
-0.867080 1.446280 0.282575
-1.894940 1.439880 -0.599284
-1.278990 1.406080 -0.097438
-1.095040 1.377040 0.039039
-0.143240 1.354740 0.835683
0.246240 1.325820 1.147675
-0.501670 1.312650 0.499982
0.020430 1.266040 0.912664
-0.226130 1.244540 0.687009
-0.827950 1.226790 0.160772
-1.209940 1.193430 -0.188866
-0.792790 1.176240 0.155039
0.654020 1.142370 1.366019
-1.336150 1.114420 -0.352461
-1.058340 1.106060 -0.121247
-1.388780 1.078300 -0.422925
-0.591930 1.055710 0.241256
-0.404150 1.040520 0.390795
-0.156420 1.013750 0.583317
-0.816000 0.990970 0.004222
-0.252440 0.963490 0.465819
-0.518510 0.929360 0.214581
-0.851490 0.904930 -0.086910
-1.045700 0.897410 -0.257996
-1.877130 0.878080 -0.981334
-1.934110 0.847890 -1.051317
-2.731740 0.826890 -1.746986
-1.861310 0.805550 -1.019118
-1.890430 0.789360 -1.055421
-1.587060 0.762600 -0.815401
-1.144300 0.743630 -0.450895
-0.911750 0.723620 -0.266551
-0.293810 0.686340 0.234533
1.155950 0.668050 1.459048
1.592380 0.650610 1.819232
1.445560 0.622060 1.673725
1.031940 0.612360 1.313820
0.861980 0.569380 1.138358
0.081180 0.564670 0.468573
-0.933620 0.528580 -0.423132
-0.357790 0.508790 0.054376
-0.951990 0.494580 -0.462853
-0.924740 0.458910 -0.464817
-0.765620 0.441990 -0.340963
-0.259690 0.419160 0.074732
-0.675280 0.400080 -0.293488
-0.361270 0.386810 -0.034847
-0.064090 0.365020 0.203404
0.641340 0.327490 0.778988
0.515930 0.311130 0.660376
0.723290 0.287020 0.820320
0.751920 0.263580 0.828183
-0.007390 0.242100 0.164883
0.038990 0.206880 0.179566
-0.557920 0.184910 -0.345463
-0.254250 0.167600 -0.098505
0.394650 0.141720 0.437066
0.092250 0.130340 0.170905
-1.063620 0.092250 -0.842626
-1.111620 0.073380 -0.896940
-1.201130 0.040740 -0.996421
-1.159870 0.015670 -0.978931
-0.507360 -0.000380 -0.433328
0.363410 -0.013410 0.300708
0.261770 -0.045260 0.191431
0.380870 -0.066100 0.278353
1.097320 -0.093510 0.870500
1.546020 -0.130080 1.227630
1.815160 -0.153380 1.440880
1.637620 -0.178790 1.271372
0.746280 -0.182620 0.507858
0.445580 -0.206370 0.234401
-0.767640 2.515100 1.123223
-0.374140 2.470300 1.427417
-0.441990 2.402130 1.321300
0.415880 2.355460 2.020538
-0.378980 2.292100 1.297280
-0.769660 2.227710 0.918283
-0.396820 2.182130 1.204292
-1.125680 2.153240 0.561743
-0.653090 2.098060 0.926105
-0.911370 2.071630 0.686961
-0.645350 1.996310 0.860764
0.007900 1.981810 1.408094
-0.122250 1.918090 1.251948
0.964690 1.910260 2.174172
-0.102320 1.868450 1.233858
0.808680 1.819070 1.976528
0.208680 1.798490 1.449844
0.831840 1.757100 1.952477
0.902670 1.726260 1.991127
0.382220 1.698040 1.526941
0.426010 1.668080 1.543133
1.641470 1.632850 2.555682
1.017530 1.595050 1.996387
0.240040 1.567060 1.312966
1.292170 1.546850 2.196724
0.222270 1.524030 1.267371
-0.577350 1.485920 0.557905
-0.760930 1.452010 0.377232
-0.841800 1.429360 0.292189
0.308500 1.392730 1.248130
-1.264920 1.388120 -0.098128
-0.883250 1.347870 0.199187
-0.681270 1.318610 0.350898
-0.672130 1.309690 0.352392
0.615990 1.283550 1.433387
0.159720 1.252190 1.021762
-0.125790 1.233200 0.764636
-0.216370 1.188340 0.655600
-0.342600 1.164310 0.530864
-0.157950 1.154490 0.681529
-0.667740 1.128990 0.228365
-0.789710 1.108840 0.110009
-0.088220 1.080090 0.688438
-0.880290 1.047870 -0.010419
-0.475120 1.022170 0.317243
1.222020 1.014170 1.760186
0.065090 0.986880 0.753387
0.770000 0.971100 1.343908
-0.318240 0.929750 0.385798
-0.712910 0.925900 0.046203
-1.252740 0.889190 -0.440528
-1.450570 0.874030 -0.620106
-1.164800 0.850760 -0.392641
-2.061030 0.829360 -1.172753
-1.648260 0.802780 -0.839227
-2.615870 0.784920 -1.677762
-2.278450 0.757920 -1.408848
-0.971500 0.740000 -0.305968
-0.287540 0.710970 0.257301
1.264920 0.684440 1.563649
1.777410 0.657130 1.981775
1.705510 0.654330 1.918425
2.158360 0.616600 2.278278
1.609530 0.598210 1.796818
0.589840 0.568490 0.905443
-0.068110 0.548280 0.329557
-0.693650 0.533190 -0.215045
-0.220730 0.509930 0.172170
-0.321410 0.482430 0.066789
-1.073830 0.475680 -0.580215
-0.991380 0.438120 -0.536398
-0.279450 0.415060 0.054966
-0.095520 0.400620 0.201750
0.010150 0.367960 0.268851
-0.217650 0.361000 0.069490
-0.120480 0.324050 0.126302
0.291200 0.306930 0.465587
-0.084200 0.295910 0.137371
-0.375750 0.270860 -0.129196
-0.224840 0.246750 -0.017434
-0.690470 0.226640 -0.429094
-0.982410 0.195370 -0.700392
-1.148650 0.181340 -0.852207
-0.320880 0.146530 -0.170276
0.146530 0.122500 0.211692
0.037480 0.090490 0.095977
-0.509930 0.063840 -0.390111
-1.580900 0.059820 -1.307083
-1.490470 0.029210 -1.251541
0.268780 0.005890 0.233583
0.874770 -0.019180 0.733101
0.686660 -0.043250 0.555519
1.254940 -0.076650 1.016959
0.687610 -0.109130 0.509745
1.678240 -0.116440 1.350132
1.478400 -0.135390 1.166158
1.755930 -0.180070 1.371451
0.570560 -0.194350 0.349577
-0.551490 -0.209450 -0.618830
-1.608620 -0.243650 -1.545330
-0.506790 2.429970 1.285676
0.465040 2.380270 2.080042
1.404740 2.328230 2.845328
-0.344730 2.258730 1.302918
-0.234620 2.236790 1.381389
0.187720 2.168770 1.693781
-0.710970 2.155790 0.917523
-0.063840 2.116530 1.442122
-0.431510 2.063130 1.090536
-0.660240 2.018880 0.864014
0.260730 1.959110 1.607847
1.080090 1.935740 2.290689
0.344460 1.896450 1.635008
-0.149320 1.859900 1.187695
0.843230 1.821700 2.007878
0.509070 1.784760 1.696534
1.010410 1.748950 2.099133
1.182270 1.734100 2.235324
1.453450 1.681320 2.429470
1.382890 1.672120 2.362738
2.252350 1.642430 3.083874
1.587060 1.610450 2.493401
0.591630 1.580030 1.622238
1.026410 1.553520 1.974600
-0.445580 1.505090 0.683933
-0.575280 1.488190 0.561277
-1.138530 1.453450 0.055948
-0.153890 1.433550 0.882320
0.116190 1.413530 1.098691
-0.764620 1.386810 0.327979
-0.624500 1.352240 0.423134
-0.156170 1.316220 0.797409
0.450010 1.290430 1.296579
1.113490 1.278420 1.854403
0.865250 1.254940 1.625914
-0.494860 1.218850 0.439468
-1.195480 1.191390 -0.177966
-0.862700 1.171250 0.091838
-1.191390 1.161350 -0.195717
-1.038370 1.135660 -0.083271
-1.501990 1.104210 -0.501234
-0.966290 1.089580 -0.054331
-0.268000 1.054840 0.517132
0.069870 1.038800 0.794180
0.802090 1.001680 1.392921
1.501210 0.982410 1.976032
0.895540 0.972700 1.452194
-0.607830 0.938670 0.144925
-1.119560 0.910610 -0.311706
-1.525640 0.893670 -0.670295
-1.434250 0.871830 -0.607732
-1.140930 0.851850 -0.371496
-1.595950 0.833610 -0.772777
-0.846810 0.795540 -0.160266
-1.528860 0.780830 -0.752833
-1.233200 0.747930 -0.523736
-1.098700 0.731130 -0.420812
-0.077910 0.711300 0.436465
1.107910 0.692060 1.435021
1.896450 0.668680 2.091549
2.384550 0.651230 2.495830
2.363570 0.612960 2.450861
0.897410 0.609640 1.197068
-0.823720 0.587750 -0.287487
-0.045760 0.559970 0.356900
-0.541880 0.531170 -0.086930
-0.610550 0.518800 -0.154290
-1.046130 0.488070 -0.547810
-0.634280 0.468680 -0.209985
-0.460020 0.449460 -0.074835
0.127300 0.423820 0.408343
0.949630 0.395740 1.090390
0.356190 0.382760 0.574679
-0.039740 0.365820 0.224754
0.009150 0.325110 0.237697
0.448350 0.300630 0.595268
0.274500 0.292240 0.440945
-0.508790 0.268780 -0.244223
-0.382220 0.247530 -0.151215
-1.186820 0.212010 -0.863101
-1.427970 0.192310 -1.082865
-1.377690 0.169380 -1.056162
-0.752580 0.152620 -0.534449
-0.848970 0.128310 -0.633912
-0.461140 0.107870 -0.317332
-0.868170 0.084950 -0.680961
-0.935170 0.061830 -0.754497
-0.139700 0.025950 -0.100892
0.967890 -0.009900 0.819145
0.926280 -0.014160 0.780617
-0.094260 -0.039740 -0.108556
0.766630 -0.077410 0.599622
1.227330 -0.099050 0.977553
1.921250 -0.112410 1.560404
2.160940 -0.138940 1.746232
1.730730 -0.171410 1.356065
0.758920 -0.185670 0.516490
-0.778120 -0.218170 -0.818436
-1.442720 -0.235140 -1.397708
-0.962700 -0.260990 -1.006264
0.976740 2.406640 2.535451
0.276580 2.313410 1.871904
0.246490 2.271780 1.816783
0.162260 2.224720 1.711612
-0.249340 2.171410 1.322594
0.471480 2.123640 1.904074
-0.461700 2.111840 1.099211
-0.588640 2.054780 0.950513
-0.346320 1.994480 1.114708
-0.138680 1.989010 1.288072
-0.316930 1.940660 1.101737
0.729170 1.881530 1.952828
-0.349790 1.869880 1.023640
-0.051530 1.815160 1.239528
0.781170 1.786000 1.929663
1.175740 1.768960 2.254400
1.798490 1.728490 2.757334
1.564500 1.687540 2.528655
1.362940 1.669090 2.343567
1.754760 1.640510 2.657797
0.745620 1.594160 1.763668
0.699400 1.576550 1.711764
0.026700 1.538610 1.110751
-0.251410 1.508210 0.851874
-0.364750 1.479900 0.735114
-0.577650 1.467280 0.544469
-0.664920 1.423820 0.439248
-0.903050 1.410810 0.226792
-0.312970 1.375750 0.705666
-0.611450 1.344150 0.428552
-0.721990 1.330660 0.324662
0.002130 1.287560 0.912260
-1.136610 1.286980 -0.060125
-0.056550 1.248360 0.834455
-0.644730 1.223080 0.314537
-1.206300 1.194460 -0.185031
-0.964690 1.163810 -0.000476
-0.914790 1.153510 0.034833
-1.773780 1.124740 -0.718705
-0.786630 1.093210 0.101586
-0.325370 1.088220 0.491767
-0.424360 1.051350 0.381203
0.441710 1.036650 1.110045
1.008740 1.002500 1.569888
1.222550 0.975520 1.733309
0.790730 0.962700 1.355662
0.784920 0.943740 1.337296
-0.851850 0.915560 -0.079701
-1.588820 0.890680 -0.726337
-0.693330 0.862340 0.017972
-0.515360 0.854370 0.164244
-0.615080 0.813550 0.050263
-1.200100 0.809720 -0.451791
-0.205860 0.775070 0.372345
-0.212520 0.765620 0.359978
-0.061070 0.741320 0.472066
0.421080 0.723290 0.870858
1.347250 0.699720 1.644727
2.721430 0.663980 2.792391
2.069490 0.648440 2.224937
1.234810 0.626630 1.497071
0.016670 0.602110 0.439985
0.140460 0.584770 0.533385
0.231530 0.551200 0.587380
-0.695890 0.530310 -0.218993
-1.406080 0.503660 -0.844023
-1.151080 0.493730 -0.633388
-0.262550 0.457790 0.099606
0.149320 0.453620 0.448210
0.457790 0.418060 0.686361
0.827240 0.399260 0.988413
0.811460 0.381410 0.962322
-0.312180 0.348990 -0.019689
-0.251670 0.335960 0.022746
0.264100 0.315080 0.448219
-0.065850 0.294600 0.152107
-0.383300 0.259690 -0.143538
-0.865620 0.245200 -0.565470
-1.065390 0.209700 -0.761087
-0.909470 0.184140 -0.646075
-1.193430 0.164800 -0.902125
-0.453350 0.146790 -0.283162
-0.566430 0.129580 -0.391851
-0.840730 0.093000 -0.651847
-1.179750 0.062830 -0.962552
-0.732440 0.042250 -0.595301
1.096870 0.024190 0.953342
0.898910 0.010650 0.774798
0.701970 -0.036730 0.573197
0.719720 -0.048770 0.579834
0.798290 -0.081430 0.623803
0.871830 -0.105100 0.669837
1.310280 -0.124020 1.030699
1.642430 -0.139700 1.303119
0.545370 -0.172170 0.343760
0.290150 -0.200230 0.106075
-0.649990 -0.217400 -0.708526
-1.980030 -0.229470 -1.852321
-1.875670 -0.263070 -1.787003
-1.679270 -0.291200 -1.639256
0.619020 2.359490 2.196778
0.220480 2.281820 1.801682
0.165560 2.255530 1.736215
0.233590 2.187580 1.746234
0.844300 2.118890 2.218937
0.298000 2.107200 1.744374
-0.000630 2.073780 1.465846
-0.021680 2.000000 1.395709
0.377370 1.974720 1.718443
0.022940 1.942310 1.393001
0.562320 1.885960 1.813545
-0.133370 1.878590 1.214525
0.100060 1.812560 1.367080
0.765290 1.793460 1.921384
1.320400 1.766570 2.376186
1.224140 1.721830 2.262387
1.423820 1.691720 2.411533
1.598640 1.666070 2.542614
1.611370 1.635710 2.532012
1.945620 1.604970 2.795576
1.874220 1.559410 2.702416
0.832550 1.539430 1.799167
0.270340 1.511350 1.299435
-0.207140 1.491230 0.877654
-0.655880 1.454170 0.468425
-0.675590 1.435660 0.438513
-0.814600 1.414210 0.304693
-0.325640 1.372530 0.692574
-0.997960 1.364850 0.113283
-1.561100 1.337990 -0.386380
-0.909850 1.308510 0.148651
-0.900040 1.281840 0.138166
0.091240 1.240740 0.955214
-1.444140 1.225200 -0.366303
-1.296800 1.201130 -0.257561
-1.507430 1.177240 -0.454238
-1.142370 1.139970 -0.168993
-0.693970 1.131370 0.207659
-0.057810 1.101450 0.729499
0.019180 1.068930 0.772219
-0.048020 1.050470 0.701807
0.950810 1.027680 1.538247
1.148650 0.998780 1.686678
0.979160 0.978760 1.527853
0.302720 0.965490 0.941092
0.450290 0.946100 1.053340
-1.071600 0.910990 -0.270501
-1.619680 0.890310 -0.752939
-0.380870 0.879190 0.296588
-0.936730 0.855450 -0.194655
-1.059220 0.829710 -0.317407
-1.471710 0.806940 -0.685590
-0.523390 0.776760 0.102511
-0.593120 0.761930 0.032506
0.411780 0.730800 0.868230
0.889940 0.714210 1.264634
1.732980 0.683170 1.962265
2.359490 0.662740 2.482579
1.743190 0.652160 1.949052
1.143330 0.629380 1.420932
-0.124520 0.598810 0.317138
-0.891050 0.585070 -0.346852
0.343660 0.554410 0.685359
-1.037510 0.524830 -0.514459
-1.305570 0.510790 -0.753191
-0.488640 0.493160 -0.068364
-0.223050 0.474000 0.144784
0.335700 0.445860 0.601809
0.538980 0.412330 0.751610
0.731780 0.405240 0.911161
0.921290 0.374680 1.051309
1.476160 0.350320 1.507695
0.583880 0.325900 0.728819
0.365020 0.298270 0.522473
0.010900 0.280230 0.207456
-0.803130 0.257100 -0.503717
-1.177240 0.236940 -0.837295
-0.522530 0.226130 -0.286109
-0.456130 0.187200 -0.256961
-0.983220 0.162770 -0.724135
-1.384840 0.139190 -1.083613
-1.736360 0.133620 -1.387592
-0.992200 0.089980 -0.783270
0.044010 0.062580 0.081816
0.454460 0.061580 0.431450
0.981190 0.035980 0.862940
1.454890 0.000380 1.242095
1.172740 -0.035980 0.975555
0.982810 -0.038740 0.811487
1.134230 -0.078660 0.912505
1.363580 -0.087470 1.102038
1.520040 -0.123260 1.210277
0.539560 -0.151350 0.353523
0.436190 -0.173190 0.249848
-0.690150 -0.194610 -0.726690
-2.249200 -0.219960 -2.075347
-2.227710 -0.232560 -2.065914
-2.148170 -0.258140 -2.016110
-1.746640 -0.289370 -1.695466
-1.231600 -0.304820 -1.266777
0.505650 2.285220 2.047494
-0.344190 2.246060 1.294420
1.498130 2.193100 2.829490
0.411240 2.150700 1.871790
0.325370 2.078100 1.747159
-0.563790 2.067360 0.980619
1.181760 2.024680 2.440360
0.374410 1.985400 1.723469
0.039990 1.947290 1.411076
-0.109130 1.913380 1.259816
-0.378450 1.875670 1.003272
0.591030 1.844570 1.808784
1.584410 1.808680 2.631308
1.101910 1.751270 2.178874
1.795970 1.731850 2.757559
1.086860 1.694870 2.126147
1.636670 1.660070 2.570832
1.737490 1.625290 2.632294
1.729610 1.615970 2.618978
1.965990 1.563650 2.783745
1.913380 1.541070 2.722873
0.569970 1.516870 1.559089
0.094770 1.500440 1.141863
-0.010900 1.465080 1.026664
-0.743630 1.422440 0.371089
-0.684750 1.412850 0.414565
-1.119090 1.375100 0.017139
-1.389440 1.362310 -0.222663
-1.726260 1.322200 -0.538518
-1.531280 1.302630 -0.385931
-1.056590 1.269400 -0.004255
-1.515290 1.254390 -0.406393
-1.482900 1.212560 -0.408325
-1.068050 1.204230 -0.060118
-0.775740 1.173240 0.167470
-0.927820 1.139490 0.013797
-0.202530 1.127100 0.624110
0.132360 1.109770 0.897702
0.462810 1.082790 1.160681
0.658680 1.059220 1.311200
0.862700 1.024290 1.460643
1.152540 1.001260 1.691752
1.266040 0.974320 1.769581
0.310610 0.955150 0.940515
0.070620 0.936340 0.722370
-0.817050 0.910230 -0.053766
-1.020060 0.891800 -0.240078
0.209960 0.867440 0.792585
0.050530 0.840370 0.637361
-0.272940 0.815300 0.343535
-0.598510 0.806590 0.059485
-1.025130 0.780150 -0.323354
-0.522820 0.748600 0.083085
0.314290 0.740330 0.791756
0.707750 0.709360 1.105696
0.922050 0.700040 1.282022
1.580030 0.658060 1.813959
0.998780 0.653090 1.314316
-0.006640 0.622370 0.434414
-0.414510 0.590730 0.063903
-0.941790 0.577060 -0.395825
0.023440 0.553820 0.411617
-1.194970 0.543330 -0.635778
-1.199070 0.506510 -0.665314
0.290670 0.483840 0.590229
-0.387080 0.478490 0.007950
0.669310 0.435910 0.879527
0.545080 0.427930 0.767847
0.866710 0.401430 1.023637
1.262690 0.378710 1.345562
1.242370 0.358060 1.313616
-0.215600 0.330930 0.049977
0.277360 0.312180 0.457486
-0.611750 0.284930 -0.320685
-0.391940 0.258400 -0.151825
-0.638880 0.232050 -0.381234
-0.433980 0.207910 -0.223411
-0.331460 0.195630 -0.144588
-0.803820 0.180070 -0.558775
-1.821700 0.141220 -1.455061
-1.548510 0.117450 -1.238686
-1.104210 0.106100 -0.867478
-0.601810 0.065600 -0.467291
0.566730 0.045510 0.515915
1.347870 0.022940 1.166700
0.859800 -0.004890 0.730427
0.977950 -0.029210 0.814078
0.930910 -0.054550 0.756009
1.099610 -0.076150 0.884730
0.830070 -0.097290 0.639715
0.447520 -0.133880 0.287315
-0.047770 -0.147290 -0.144924
-0.513930 -0.174210 -0.561852
-0.418610 -0.188230 -0.490405
-1.670100 -0.210730 -1.574528
-2.586340 -0.235400 -2.374032
-2.721430 -0.269300 -2.513310
-2.116530 -0.296960 -2.016554
-0.582400 -0.301940 -0.710613
-0.188480 -0.335960 -0.398437
1.173240 2.212970 2.566229
1.270520 2.176740 2.623644
0.409330 2.121260 1.849342
0.736380 2.102610 2.115309
0.927050 2.042520 2.235566
0.370380 2.016960 1.742345
0.695570 1.960820 1.980215
0.542170 1.919670 1.820183
0.544790 1.890430 1.801743
0.071370 1.867010 1.381094
1.031090 1.843200 2.183430
0.642880 1.789710 1.814248
1.964260 1.773780 2.930853
2.320760 1.740910 3.211902
2.190330 1.685460 3.061364
1.994480 1.649230 2.868577
1.955700 1.621550 2.815903
2.242950 1.605880 3.050006
1.959110 1.572220 2.783932
1.437060 1.547680 2.320982
1.416940 1.528050 2.289928
0.839660 1.501210 1.778210
-0.224590 1.472450 0.849480
-0.804510 1.442720 0.333465
-0.436190 1.392070 0.612031
-0.386540 1.373170 0.641045
-0.266700 1.343530 0.722376
-0.388970 1.326420 0.605914
-1.261020 1.293900 -0.161422
-1.718530 1.280700 -0.561265
-1.225200 1.236970 -0.171104
-1.555190 1.232670 -0.455808
-0.981590 1.194970 0.007132
-1.504320 1.168760 -0.457579
-1.348490 1.142850 -0.342891
-0.285970 1.137090 0.559953
0.275280 1.111160 1.020675
0.448070 1.081890 1.147463
0.771010 1.057900 1.406146
-0.093510 1.019640 0.641179
0.003890 1.009990 0.717491
0.747270 0.978350 1.329633
0.303510 0.967090 0.942898
0.158200 0.928980 0.791920
-0.736050 0.904180 0.011094
-0.837520 0.898540 -0.079504
-0.450570 0.863800 0.226213
-0.477930 0.845740 0.190090
0.515080 0.818100 1.018132
-0.286490 0.812860 0.330244
0.137170 0.782540 0.670421
-0.574100 0.751250 0.041189
0.030210 0.738020 0.547645
0.778120 0.722640 1.175151
1.042240 0.701000 1.385289
1.136140 0.674650 1.446806
0.780490 0.642270 1.120343
-0.042000 0.628160 0.408327
-0.191290 0.603610 0.263540
-0.998370 0.580610 -0.441609
-0.953970 0.550610 -0.424924
